,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
566,Catégorie de revenu personnel,Moins de 25 000 $,2018,incg2_1/vd1dhrs,0.308147061860323,16.7014352626769,0.207277550576455,0.40901657314419204,567,Percentage of hours volunteered,Percentage of total hours volunteered,10,NL,*
567,Catégorie de revenu personnel,Moins de 25 000 $,2018,incg2_1/vd1dhrs,0.257225971394465,14.3681511437161,0.18478841442836802,0.329663528360561,323,Percentage of hours volunteered,Percentage of total hours volunteered,11,PE,
568,Catégorie de revenu personnel,Moins de 25 000 $,2018,incg2_1/vd1dhrs,0.339334796894529,17.0305648313573,0.22606723839300602,0.452602355396052,579,Percentage of hours volunteered,Percentage of total hours volunteered,12,NS,*
569,Catégorie de revenu personnel,Moins de 25 000 $,2018,incg2_1/vd1dhrs,0.362010611165606,16.102118514936198,0.247761610369183,0.47625961196203,542,Percentage of hours volunteered,Percentage of total hours volunteered,13,NB,
570,Catégorie de revenu personnel,Moins de 25 000 $,2018,incg2_1/vd1dhrs,0.39196275494099,10.908379511031198,0.308160996538583,0.475764513343396,980,Percentage of hours volunteered,Percentage of total hours volunteered,24,QC,
571,Catégorie de revenu personnel,Moins de 25 000 $,2018,incg2_1/vd1dhrs,0.44026183961536697,6.128475612355139,0.387379385996904,0.493144293233831,2347,Percentage of hours volunteered,Percentage of total hours volunteered,35,ON,
572,Catégorie de revenu personnel,Moins de 25 000 $,2018,incg2_1/vd1dhrs,0.302796077034849,14.1120034669228,0.219045653934632,0.3865465001350661,576,Percentage of hours volunteered,Percentage of total hours volunteered,46,MB,
573,Catégorie de revenu personnel,Moins de 25 000 $,2018,incg2_1/vd1dhrs,0.37564464898548705,15.083346719792399,0.26459351132567605,0.48669578664529906,499,Percentage of hours volunteered,Percentage of total hours volunteered,47,SK,
574,Catégorie de revenu personnel,Moins de 25 000 $,2018,incg2_1/vd1dhrs,0.318972068326299,14.4401279567027,0.228696176565058,0.40924796008754,758,Percentage of hours volunteered,Percentage of total hours volunteered,48,AB,
575,Catégorie de revenu personnel,Moins de 25 000 $,2018,incg2_1/vd1dhrs,0.408841938266205,9.12373640057448,0.33573202664755397,0.48195184988485607,1194,Percentage of hours volunteered,Percentage of total hours volunteered,59,BC,
576,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,incg2_2/vd1dhrs,0.33955742138889605,18.8125932871207,0.21435579098274,0.464759051795051,567,Percentage of hours volunteered,Percentage of total hours volunteered,10,NL,*
577,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,incg2_2/vd1dhrs,0.399702659014382,13.814940019762401,0.291476029844178,0.507929288184586,323,Percentage of hours volunteered,Percentage of total hours volunteered,11,PE,
578,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,incg2_2/vd1dhrs,0.298170568343455,18.1651721546675,0.19201265282979604,0.404328483857114,579,Percentage of hours volunteered,Percentage of total hours volunteered,12,NS,*
579,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,incg2_2/vd1dhrs,0.369465244071687,18.6535580663745,0.234387635077611,0.504542853065763,542,Percentage of hours volunteered,Percentage of total hours volunteered,13,NB,*
580,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,incg2_2/vd1dhrs,0.3701214665546811,13.3967720428087,0.272937967211673,0.46730496589768894,980,Percentage of hours volunteered,Percentage of total hours volunteered,24,QC,
581,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,incg2_2/vd1dhrs,0.213539429232575,9.73246695220048,0.172806175144675,0.254272683320475,2347,Percentage of hours volunteered,Percentage of total hours volunteered,35,ON,
582,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,incg2_2/vd1dhrs,0.321464525682467,14.8936955311581,0.227625472544952,0.41530357881998303,576,Percentage of hours volunteered,Percentage of total hours volunteered,46,MB,
583,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,incg2_2/vd1dhrs,0.249494365117822,25.5801960997899,0.12440721386989,0.374581516365755,499,Percentage of hours volunteered,Percentage of total hours volunteered,47,SK,*
584,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,incg2_2/vd1dhrs,0.22300853392261497,15.629841063142099,0.154692265630822,0.29132480221440804,758,Percentage of hours volunteered,Percentage of total hours volunteered,48,AB,
585,Catégorie de revenu personnel,25 000 $ à 49 999 $,2018,incg2_2/vd1dhrs,0.229186283084608,13.932629985615199,0.16660134659070802,0.29177121957850893,1194,Percentage of hours volunteered,Percentage of total hours volunteered,59,BC,
586,Catégorie de revenu personnel,50 000 $ a 74 999 $,2018,incg2_3/vd1dhrs,0.142965849096242,21.4034838721278,0.0829915931477489,0.202940105044736,567,Percentage of hours volunteered,Percentage of total hours volunteered,10,NL,*
587,Catégorie de revenu personnel,50 000 $ a 74 999 $,2018,incg2_3/vd1dhrs,0.18796481373323,20.5752688494521,0.11216464569945099,0.26376498176700897,323,Percentage of hours volunteered,Percentage of total hours volunteered,11,PE,*
588,Catégorie de revenu personnel,50 000 $ a 74 999 $,2018,incg2_3/vd1dhrs,0.161206081935754,20.0145556807175,0.0979684691448013,0.22444369472670603,579,Percentage of hours volunteered,Percentage of total hours volunteered,12,NS,*
589,Catégorie de revenu personnel,50 000 $ a 74 999 $,2018,incg2_3/vd1dhrs,0.136775883902359,20.096129988938102,0.0829030213788676,0.19064874642585003,542,Percentage of hours volunteered,Percentage of total hours volunteered,13,NB,*
590,Catégorie de revenu personnel,50 000 $ a 74 999 $,2018,incg2_3/vd1dhrs,0.167772138920806,17.463428886414498,0.11034760851297999,0.22519666932863103,980,Percentage of hours volunteered,Percentage of total hours volunteered,24,QC,*
591,Catégorie de revenu personnel,50 000 $ a 74 999 $,2018,incg2_3/vd1dhrs,0.18755398141277999,14.4170994843454,0.134556860854425,0.24055110197113602,2347,Percentage of hours volunteered,Percentage of total hours volunteered,35,ON,
592,Catégorie de revenu personnel,50 000 $ a 74 999 $,2018,incg2_3/vd1dhrs,0.17141487807250902,17.755251574166103,0.111763094247022,0.23106666189799696,576,Percentage of hours volunteered,Percentage of total hours volunteered,46,MB,*
593,Catégorie de revenu personnel,50 000 $ a 74 999 $,2018,incg2_3/vd1dhrs,0.0925899239622732,22.498340614019103,0.0517615291314999,0.133418318793046,499,Percentage of hours volunteered,Percentage of total hours volunteered,47,SK,*
594,Catégorie de revenu personnel,50 000 $ a 74 999 $,2018,incg2_3/vd1dhrs,0.16629522452699802,16.326397483238804,0.113082164417666,0.219508284636331,758,Percentage of hours volunteered,Percentage of total hours volunteered,48,AB,
595,Catégorie de revenu personnel,50 000 $ a 74 999 $,2018,incg2_3/vd1dhrs,0.196957453854351,16.2867323699213,0.134085859707812,0.25982904800089,1194,Percentage of hours volunteered,Percentage of total hours volunteered,59,BC,
596,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,incg2_4/vd1dhrs,0.151467892916135,25.511104132568104,0.0757326660913586,0.22720311974091198,567,Percentage of hours volunteered,Percentage of total hours volunteered,10,NL,*
597,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,incg2_4/vd1dhrs,0.0840845045798476,31.803550586299895,0.0316714261195502,0.136497583040145,323,Percentage of hours volunteered,Percentage of total hours volunteered,11,PE,*
598,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,incg2_4/vd1dhrs,0.10201436626970802,27.0694766336443,0.0478904409487476,0.156138291590668,579,Percentage of hours volunteered,Percentage of total hours volunteered,12,NS,*
599,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,incg2_4/vd1dhrs,0.0667701694554491,24.762645007689,0.0343640072719869,0.0991763316389113,542,Percentage of hours volunteered,Percentage of total hours volunteered,13,NB,*
600,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,incg2_4/vd1dhrs,0.038543042752974,24.2359053426026,0.0202345186813537,0.0568515668245943,980,Percentage of hours volunteered,Percentage of total hours volunteered,24,QC,*
601,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,incg2_4/vd1dhrs,0.0686571858125304,11.9048925620415,0.0526372943412829,0.0846770772837778,2347,Percentage of hours volunteered,Percentage of total hours volunteered,35,ON,
602,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,incg2_4/vd1dhrs,0.15978823275129997,28.008434798752603,0.0720716459407801,0.24750481956182,576,Percentage of hours volunteered,Percentage of total hours volunteered,46,MB,*
603,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,incg2_4/vd1dhrs,0.11400927394107001,23.201708140466103,0.0621641125995536,0.165854435282587,499,Percentage of hours volunteered,Percentage of total hours volunteered,47,SK,*
604,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,incg2_4/vd1dhrs,0.12863404783791402,27.048344380074,0.0604402756490195,0.19682782002680801,758,Percentage of hours volunteered,Percentage of total hours volunteered,48,AB,*
605,Catégorie de revenu personnel,75 000 $ à 99 999 $,2018,incg2_4/vd1dhrs,0.0783922100493238,22.3942223867027,0.0439844036419574,0.11280001645669001,1194,Percentage of hours volunteered,Percentage of total hours volunteered,59,BC,*
606,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,incg2_5/vd1dhrs,0.0339307596884956,38.904108341881106,0.008058334468662541,0.0598031849083287,567,Percentage of hours volunteered,Percentage of total hours volunteered,10,NL,...
607,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,incg2_5/vd1dhrs,0.0258493451392917,56.005252850057296,-0.00252503603168984,0.0542237263102732,323,Percentage of hours volunteered,Percentage of total hours volunteered,11,PE,...
608,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,incg2_5/vd1dhrs,0.0377638451083717,36.8747041681394,0.0104707465488743,0.0650569436678691,579,Percentage of hours volunteered,Percentage of total hours volunteered,12,NS,...
609,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,incg2_5/vd1dhrs,0.0378495751399018,39.620768043660895,0.008457382189753459,0.0672417680900502,542,Percentage of hours volunteered,Percentage of total hours volunteered,13,NB,...
610,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,incg2_5/vd1dhrs,0.0167047038365802,39.8491626526311,0.0036578417592787603,0.0297515659138817,980,Percentage of hours volunteered,Percentage of total hours volunteered,24,QC,...
611,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,incg2_5/vd1dhrs,0.0410634987367658,18.804316389324697,0.025929224800654998,0.0561977726728766,2347,Percentage of hours volunteered,Percentage of total hours volunteered,35,ON,*
612,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,incg2_5/vd1dhrs,0.0257788246036234,37.0614660968039,0.00705330842807235,0.0445043407791745,576,Percentage of hours volunteered,Percentage of total hours volunteered,46,MB,...
613,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,incg2_5/vd1dhrs,0.10657956089154198,41.2536711704931,0.0204039005117233,0.19275522127136,499,Percentage of hours volunteered,Percentage of total hours volunteered,47,SK,...
614,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,incg2_5/vd1dhrs,0.0793505197149054,26.5165592601358,0.0381108634536714,0.12059017597613901,758,Percentage of hours volunteered,Percentage of total hours volunteered,48,AB,*
615,Catégorie de revenu personnel,100 000 $ à 124 999 $,2018,incg2_5/vd1dhrs,0.0436809345063713,31.356597997733196,0.0168355919366659,0.0705262770760767,1194,Percentage of hours volunteered,Percentage of total hours volunteered,59,BC,*
616,Catégorie de revenu personnel,125 000 $ et plus,2018,incg2_6/vd1dhrs,0.0239310150499076,26.470175240543497,0.0115154632164976,0.0363465668833177,567,Percentage of hours volunteered,Percentage of total hours volunteered,10,NL,*
617,Catégorie de revenu personnel,125 000 $ et plus,2018,incg2_6/vd1dhrs,0.0451727061387841,96.1425176937628,-0.0399488766081907,0.130294288885759,323,Percentage of hours volunteered,Percentage of total hours volunteered,11,PE,...
618,Catégorie de revenu personnel,125 000 $ et plus,2018,incg2_6/vd1dhrs,0.0615103414481828,41.262517047685,0.0117650538990662,0.11125562899729902,579,Percentage of hours volunteered,Percentage of total hours volunteered,12,NS,...
619,Catégorie de revenu personnel,125 000 $ et plus,2018,incg2_6/vd1dhrs,0.0271285162649972,42.1969295355406,0.00469202279934358,0.0495650097306507,542,Percentage of hours volunteered,Percentage of total hours volunteered,13,NB,...
620,Catégorie de revenu personnel,125 000 $ et plus,2018,incg2_6/vd1dhrs,0.0148958929939695,23.0189089320075,0.00817542728230665,0.0216163587056324,980,Percentage of hours volunteered,Percentage of total hours volunteered,24,QC,*
621,Catégorie de revenu personnel,125 000 $ et plus,2018,incg2_6/vd1dhrs,0.0489240651899811,18.0251551116115,0.0316398510680036,0.0662082793119586,2347,Percentage of hours volunteered,Percentage of total hours volunteered,35,ON,*
622,Catégorie de revenu personnel,125 000 $ et plus,2018,incg2_6/vd1dhrs,0.018757461855250998,42.8509440215718,0.00300376235875131,0.0345111613517506,576,Percentage of hours volunteered,Percentage of total hours volunteered,46,MB,...
623,Catégorie de revenu personnel,125 000 $ et plus,2018,incg2_6/vd1dhrs,0.0616822271018057,33.0127254810656,0.0217715112487472,0.101592942954864,499,Percentage of hours volunteered,Percentage of total hours volunteered,47,SK,*
624,Catégorie de revenu personnel,125 000 $ et plus,2018,incg2_6/vd1dhrs,0.0837396056712686,25.8226367645495,0.041357787028349,0.12612142431418802,758,Percentage of hours volunteered,Percentage of total hours volunteered,48,AB,*
625,Catégorie de revenu personnel,125 000 $ et plus,2018,incg2_6/vd1dhrs,0.0429411802391404,19.5734313109657,0.0264675606116061,0.0594147998666748,1194,Percentage of hours volunteered,Percentage of total hours volunteered,59,BC,*
626,Statut d'immigration,Né.e au Canada,2018,dcit2_1/vd1dhrs,0.8251015780321959,6.060748982952191,0.727089001491524,0.923114154572869,567,Percentage of hours volunteered,Percentage of total hours volunteered,10,NL,
627,Statut d'immigration,Né.e au Canada,2018,dcit2_1/vd1dhrs,0.845411694673178,4.00226244761296,0.7790951475017659,0.91172824184459,323,Percentage of hours volunteered,Percentage of total hours volunteered,11,PE,
628,Statut d'immigration,Né.e au Canada,2018,dcit2_1/vd1dhrs,0.874078350478207,3.39502326845248,0.8159160990117141,0.9322406019447009,579,Percentage of hours volunteered,Percentage of total hours volunteered,12,NS,
629,Statut d'immigration,Né.e au Canada,2018,dcit2_1/vd1dhrs,0.9099637237827909,2.3001182346866296,0.868941204177134,0.9509862433884471,542,Percentage of hours volunteered,Percentage of total hours volunteered,13,NB,
630,Statut d'immigration,Né.e au Canada,2018,dcit2_1/vd1dhrs,0.7703833497550749,5.7186195329229905,0.684036562700444,0.8567301368097059,980,Percentage of hours volunteered,Percentage of total hours volunteered,24,QC,
631,Statut d'immigration,Né.e au Canada,2018,dcit2_1/vd1dhrs,0.692747024431745,3.31785846897943,0.647698495219576,0.7377955536439129,2347,Percentage of hours volunteered,Percentage of total hours volunteered,35,ON,
