,Unnamed: 0,Unnamed: 0.1,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
1057,1057,1057,Groupe d'âge,25 à 34 ans,2013,ng_140c,0.5445744662213063,15.863681247465056,0.3752540449271461,0.7138948875154666,39,Ton,Reasons for disliking solicitations,AB,
1058,1058,1058,Groupe d'âge,35 à 44 ans,2013,ng_140c,0.4820834581148954,17.820489930236963,0.3137036693368236,0.6504632468929672,50,Ton,Reasons for disliking solicitations,AB,*
1059,1059,1059,Groupe d'âge,45 à 54 ans,2013,ng_140c,0.4584687580196174,15.748045707371311,0.3169596139799119,0.599977902059323,71,Ton,Reasons for disliking solicitations,AB,
1060,1060,1060,Groupe d'âge,55 à 64 ans,2013,ng_140c,0.3979464827064203,16.418239740641756,0.2698906529680054,0.5260023124448352,69,Ton,Reasons for disliking solicitations,AB,
1061,1061,1061,Groupe d'âge,65 à 74 ans,2013,ng_140c,0.4492939167430251,19.696167214309227,0.2758494888778192,0.6227383446082311,41,Ton,Reasons for disliking solicitations,AB,*
1062,1062,1062,Groupe d'âge,75 ans et plus,2013,ng_140c,0.3208248022595335,31.79590720837552,0.1208905295675458,0.5207590749515212,30,Ton,Reasons for disliking solicitations,AB,*
1063,1063,1063,Groupe d'âge,15 à 24 ans,2013,ng_140c,0.4182610411297834,33.62587574678603,0.1426039880303701,0.6939180942291967,20,Ton,Reasons for disliking solicitations,AT,...
1064,1064,1064,Groupe d'âge,25 à 34 ans,2013,ng_140c,0.417058433695934,17.40105310956995,0.2748188307211202,0.5592980366707477,69,Ton,Reasons for disliking solicitations,AT,*
1065,1065,1065,Groupe d'âge,35 à 44 ans,2013,ng_140c,0.5153471900196518,10.164892699906156,0.4126754784320545,0.6180189016072491,116,Ton,Reasons for disliking solicitations,AT,
1066,1066,1066,Groupe d'âge,45 à 54 ans,2013,ng_140c,0.490417379333056,10.51792719289185,0.3893190209901548,0.5915157376759573,147,Ton,Reasons for disliking solicitations,AT,
1067,1067,1067,Groupe d'âge,55 à 64 ans,2013,ng_140c,0.3862269836847656,10.599498181208777,0.3059897387524944,0.4664642286170367,224,Ton,Reasons for disliking solicitations,AT,
1068,1068,1068,Groupe d'âge,65 à 74 ans,2013,ng_140c,0.3312531041431096,12.132469591918834,0.252483754595387,0.4100224536908323,209,Ton,Reasons for disliking solicitations,AT,
1069,1069,1069,Groupe d'âge,75 ans et plus,2013,ng_140c,0.3816779408607209,15.414630160761323,0.2663649435448194,0.4969909381766223,118,Ton,Reasons for disliking solicitations,AT,
1070,1070,1070,Groupe d'âge,15 à 24 ans,2013,ng_140c,0.8993515218871699,9.453123649101268,0.7327216334547622,1.0659814103195775,15,Ton,Reasons for disliking solicitations,BC,
1071,1071,1071,Groupe d'âge,25 à 34 ans,2013,ng_140c,0.5649201040477123,15.025158220851376,0.3985580877140238,0.7312821203814008,51,Ton,Reasons for disliking solicitations,BC,
1072,1072,1072,Groupe d'âge,35 à 44 ans,2013,ng_140c,0.550000582869334,11.57235131915446,0.4252527957555264,0.6747483699831416,82,Ton,Reasons for disliking solicitations,BC,
1073,1073,1073,Groupe d'âge,45 à 54 ans,2013,ng_140c,0.5061342526823982,11.637637133597863,0.3906883213048508,0.6215801840599455,96,Ton,Reasons for disliking solicitations,BC,
1074,1074,1074,Groupe d'âge,55 à 64 ans,2013,ng_140c,0.2998251361413468,18.82260347144221,0.1892147715622496,0.4104355007204441,103,Ton,Reasons for disliking solicitations,BC,*
1075,1075,1075,Groupe d'âge,65 à 74 ans,2013,ng_140c,0.2681885523934351,18.05832460827202,0.1732667923023755,0.3631103124844946,93,Ton,Reasons for disliking solicitations,BC,*
1076,1076,1076,Groupe d'âge,75 ans et plus,2013,ng_140c,0.1714909015669757,32.08183135922253,0.0636587362439584,0.2793230668899931,59,Ton,Reasons for disliking solicitations,BC,*
1077,1077,1077,Groupe d'âge,15 à 24 ans,2013,ng_140c,0.6531529726994236,11.920586651832725,0.5005508313349827,0.8057551140638646,40,Ton,Reasons for disliking solicitations,ON,
1078,1078,1078,Groupe d'âge,25 à 34 ans,2013,ng_140c,0.5871960982579946,12.057384336938586,0.448429687028411,0.7259625094875781,73,Ton,Reasons for disliking solicitations,ON,
1079,1079,1079,Groupe d'âge,35 à 44 ans,2013,ng_140c,0.5035243662945301,9.9446460480535,0.4053816863747999,0.6016670462142604,129,Ton,Reasons for disliking solicitations,ON,
1080,1080,1080,Groupe d'âge,45 à 54 ans,2013,ng_140c,0.3635991456211013,11.965156055122923,0.2783305103113057,0.4488677809308968,160,Ton,Reasons for disliking solicitations,ON,
1081,1081,1081,Groupe d'âge,55 à 64 ans,2013,ng_140c,0.3846150807678608,11.568149384754296,0.2974107028831551,0.4718194586525664,180,Ton,Reasons for disliking solicitations,ON,
1082,1082,1082,Groupe d'âge,65 à 74 ans,2013,ng_140c,0.4421405283360733,10.069143432205992,0.3548833943545071,0.5293976623176396,158,Ton,Reasons for disliking solicitations,ON,
1083,1083,1083,Groupe d'âge,75 ans et plus,2013,ng_140c,0.3967592698427672,16.153908486987724,0.2711410045967642,0.5223775350887703,90,Ton,Reasons for disliking solicitations,ON,
1084,1084,1084,Groupe d'âge,15 à 24 ans,2013,ng_140c,0.5508585290542093,23.700690604932404,0.294970970876182,0.8067460872322365,19,Ton,Reasons for disliking solicitations,PR,*
1085,1085,1085,Groupe d'âge,25 à 34 ans,2013,ng_140c,0.4835864368563787,14.287660339430664,0.3481662776899417,0.6190065960228158,67,Ton,Reasons for disliking solicitations,PR,
1086,1086,1086,Groupe d'âge,35 à 44 ans,2013,ng_140c,0.47895474924038,14.507572677969796,0.3427672234164634,0.6151422750642966,79,Ton,Reasons for disliking solicitations,PR,
1087,1087,1087,Groupe d'âge,45 à 54 ans,2013,ng_140c,0.4087037134228897,13.405630148770328,0.3013186425625305,0.5160887842832489,105,Ton,Reasons for disliking solicitations,PR,
1088,1088,1088,Groupe d'âge,55 à 64 ans,2013,ng_140c,0.3797723148610688,12.37174135581188,0.2876844878978348,0.4718601418243028,141,Ton,Reasons for disliking solicitations,PR,
1089,1089,1089,Groupe d'âge,65 à 74 ans,2013,ng_140c,0.4759035718189395,11.12664846890036,0.372119328638827,0.5796878149990521,106,Ton,Reasons for disliking solicitations,PR,
1090,1090,1090,Groupe d'âge,75 ans et plus,2013,ng_140c,0.3932818723374461,17.12977804622472,0.2612424074563972,0.5253213372184949,69,Ton,Reasons for disliking solicitations,PR,*
1091,1091,1091,Groupe d'âge,15 à 24 ans,2013,ng_140c,0.6380123197711901,21.159407271112773,0.373417916491473,0.9026067230509072,16,Ton,Reasons for disliking solicitations,QC,*
1092,1092,1092,Groupe d'âge,25 à 34 ans,2013,ng_140c,0.513007719800355,23.128583870562327,0.2804552084423365,0.7455602311583734,35,Ton,Reasons for disliking solicitations,QC,*
1093,1093,1093,Groupe d'âge,35 à 44 ans,2013,ng_140c,0.4340911237327037,17.252471296411763,0.2873065857989746,0.5808756616664329,57,Ton,Reasons for disliking solicitations,QC,*
1094,1094,1094,Groupe d'âge,45 à 54 ans,2013,ng_140c,0.408420432681966,19.63155531416958,0.2512719253893185,0.5655689399746135,54,Ton,Reasons for disliking solicitations,QC,*
1095,1095,1095,Groupe d'âge,55 à 64 ans,2013,ng_140c,0.3557033914509508,19.113719845896988,0.2224490666158275,0.4889577162860741,62,Ton,Reasons for disliking solicitations,QC,*
1096,1096,1096,Groupe d'âge,65 à 74 ans,2013,ng_140c,0.2795834978761,26.658558026810887,0.1335016413450317,0.4256653544071683,44,Ton,Reasons for disliking solicitations,QC,*
1097,1097,1097,Groupe d'âge,75 ans et plus,2013,ng_140c,0.3373026708197967,35.44294077397924,0.1029890042060106,0.5716163374335829,22,Ton,Reasons for disliking solicitations,QC,...
1098,1098,1098,Genre,Male,2013,ng_140c,0.4669084687286408,10.035651284166551,0.3750698370698763,0.5587471003874054,157,Ton,Reasons for disliking solicitations,AB,
1099,1099,1099,Genre,Female,2013,ng_140c,0.4056628249643849,12.000797509913738,0.3102463408708247,0.5010793090579452,160,Ton,Reasons for disliking solicitations,AB,
1100,1100,1100,Genre,Male,2013,ng_140c,0.3959546127683173,7.415301653811962,0.338407661486533,0.4535015640501015,411,Ton,Reasons for disliking solicitations,AT,
1101,1101,1101,Genre,Female,2013,ng_140c,0.4475397422951658,6.557056038559445,0.3900237530580333,0.5050557315322982,492,Ton,Reasons for disliking solicitations,AT,
1102,1102,1102,Genre,Male,2013,ng_140c,0.4696555732424383,9.02667939939041,0.3865642664519458,0.5527468800329307,228,Ton,Reasons for disliking solicitations,BC,
1103,1103,1103,Genre,Female,2013,ng_140c,0.4600477729209239,9.20042534711724,0.3770896475829723,0.5430058982588757,271,Ton,Reasons for disliking solicitations,BC,
1104,1104,1104,Genre,Male,2013,ng_140c,0.5011792859717457,6.200637349952108,0.4402708376068164,0.5620877343366749,387,Ton,Reasons for disliking solicitations,ON,
1105,1105,1105,Genre,Female,2013,ng_140c,0.4143768472770461,6.625071251785283,0.3605704236901828,0.4681832708639095,443,Ton,Reasons for disliking solicitations,ON,
1106,1106,1106,Genre,Male,2013,ng_140c,0.4222881308726311,9.0661709170849,0.3472501968709615,0.4973260648743007,281,Ton,Reasons for disliking solicitations,PR,
1107,1107,1107,Genre,Female,2013,ng_140c,0.4675495560925839,7.659087462501343,0.3973631881211957,0.5377359240639721,305,Ton,Reasons for disliking solicitations,PR,
1108,1108,1108,Genre,Male,2013,ng_140c,0.4365193512920183,12.759693846185597,0.3273522330040304,0.5456864695800063,143,Ton,Reasons for disliking solicitations,QC,
1109,1109,1109,Genre,Female,2013,ng_140c,0.4125567777857093,11.56795159114474,0.3190187346539204,0.5060948209174982,147,Ton,Reasons for disliking solicitations,QC,
1110,1110,1110,Éducation,Sans diplôme d'études secondaires,2013,ng_140c,0.4541493319587626,25.24850767456965,0.2294082409950479,0.6788904229224773,28,Ton,Reasons for disliking solicitations,AB,*
1111,1111,1111,Éducation,Diplôme d'études secondaires,2013,ng_140c,0.3586774906579952,18.266157636334537,0.2302673224030374,0.487087658912953,80,Ton,Reasons for disliking solicitations,AB,*
1112,1112,1112,Éducation,Diplôme post-secondaire,2013,ng_140c,0.5173479047213934,11.349387611378331,0.4022670141465176,0.6324287952962692,106,Ton,Reasons for disliking solicitations,AB,
1113,1113,1113,Éducation,Diplôme universtaire,2013,ng_140c,0.4525887478928513,12.552617433812763,0.3412397952134973,0.5639377005722054,101,Ton,Reasons for disliking solicitations,AB,
1114,1114,1114,Éducation,Not stated,2013,ng_140c,0.0,,0.0,0.0,2,Ton,Reasons for disliking solicitations,AB,...
1115,1115,1115,Éducation,Sans diplôme d'études secondaires,2013,ng_140c,0.3182558174101562,17.2414950425687,0.2107085541290118,0.4258030806913006,127,Ton,Reasons for disliking solicitations,AT,*
1116,1116,1116,Éducation,Diplôme d'études secondaires,2013,ng_140c,0.3987860096416084,10.802156882160254,0.3143556799414752,0.4832163393417416,199,Ton,Reasons for disliking solicitations,AT,
1117,1117,1117,Éducation,Diplôme post-secondaire,2013,ng_140c,0.4319638217731135,8.502011488047334,0.359982941510322,0.5039447020359049,293,Ton,Reasons for disliking solicitations,AT,
1118,1118,1118,Éducation,Diplôme universtaire,2013,ng_140c,0.4867295880509931,8.052208482776443,0.4099137364788683,0.5635454396231179,280,Ton,Reasons for disliking solicitations,AT,
1119,1119,1119,Éducation,Not stated,2013,ng_140c,0.470769168854261,72.20551349808602,-0.1954643284172326,1.1370026661257548,4,Ton,Reasons for disliking solicitations,AT,...
1120,1120,1120,Éducation,Sans diplôme d'études secondaires,2013,ng_140c,0.4629953914673206,28.70667254774683,0.2024954592608874,0.7234953236737538,32,Ton,Reasons for disliking solicitations,BC,*
1121,1121,1121,Éducation,Diplôme d'études secondaires,2013,ng_140c,0.4381951959437641,13.667351773820911,0.3208135822822838,0.5555768096052445,113,Ton,Reasons for disliking solicitations,BC,
1122,1122,1122,Éducation,Diplôme post-secondaire,2013,ng_140c,0.454759987109432,11.018577207621474,0.356549954408507,0.5529700198103569,170,Ton,Reasons for disliking solicitations,BC,
1123,1123,1123,Éducation,Diplôme universtaire,2013,ng_140c,0.4928298250574853,9.774116671269317,0.3984188262134376,0.587240823901533,176,Ton,Reasons for disliking solicitations,BC,
1124,1124,1124,Éducation,Not stated,2013,ng_140c,0.4293314772258333,47.94804625843723,0.0258610228338898,0.8328019316177768,8,Ton,Reasons for disliking solicitations,BC,...
1125,1125,1125,Éducation,Sans diplôme d'études secondaires,2013,ng_140c,0.5743756560487232,12.499423302624942,0.433662698320207,0.7150886137772394,58,Ton,Reasons for disliking solicitations,ON,
1126,1126,1126,Éducation,Diplôme d'études secondaires,2013,ng_140c,0.4197508884097494,9.992117818200889,0.3375460724771095,0.5019557043423893,201,Ton,Reasons for disliking solicitations,ON,
1127,1127,1127,Éducation,Diplôme post-secondaire,2013,ng_140c,0.4737410115428015,7.744093059417895,0.401835921042768,0.545646102042835,248,Ton,Reasons for disliking solicitations,ON,
1128,1128,1128,Éducation,Diplôme universtaire,2013,ng_140c,0.4508834024524105,7.637239470188242,0.3833919541002193,0.5183748508046017,316,Ton,Reasons for disliking solicitations,ON,
1129,1129,1129,Éducation,Not stated,2013,ng_140c,0.7673374320916084,25.86794187273797,0.3782955551923674,1.1563793089908494,7,Ton,Reasons for disliking solicitations,ON,...
1130,1130,1130,Éducation,Sans diplôme d'études secondaires,2013,ng_140c,0.4418918068178973,15.275834315904625,0.309589023837738,0.5741945897980565,80,Ton,Reasons for disliking solicitations,PR,
1131,1131,1131,Éducation,Diplôme d'études secondaires,2013,ng_140c,0.5574119180950685,8.87134130060391,0.4604918681957206,0.6543319679944164,163,Ton,Reasons for disliking solicitations,PR,
1132,1132,1132,Éducation,Diplôme post-secondaire,2013,ng_140c,0.4186693648493107,11.122274717781664,0.3274025503705061,0.5099361793281153,182,Ton,Reasons for disliking solicitations,PR,
1133,1133,1133,Éducation,Diplôme universtaire,2013,ng_140c,0.346926830572864,12.979173451115486,0.2586731115119826,0.4351805496337455,157,Ton,Reasons for disliking solicitations,PR,
1134,1134,1134,Éducation,Not stated,2013,ng_140c,0.7332192748016146,41.10470942048284,0.1425103308650716,1.3239282187381578,4,Ton,Reasons for disliking solicitations,PR,...
1135,1135,1135,Éducation,Sans diplôme d'études secondaires,2013,ng_140c,0.4433421311607519,30.51923824805074,0.1781499073442863,0.7085343549772174,19,Ton,Reasons for disliking solicitations,QC,*
1136,1136,1136,Éducation,Diplôme d'études secondaires,2013,ng_140c,0.3838176169840214,20.37507786169817,0.2305422824234955,0.5370929515445474,63,Ton,Reasons for disliking solicitations,QC,*
1137,1137,1137,Éducation,Diplôme post-secondaire,2013,ng_140c,0.479236681313979,14.043060510134966,0.3473320907347007,0.6111412718932574,96,Ton,Reasons for disliking solicitations,QC,
1138,1138,1138,Éducation,Diplôme universtaire,2013,ng_140c,0.4163388658754939,13.47414999342418,0.3063885646679946,0.5262891670829932,109,Ton,Reasons for disliking solicitations,QC,
1139,1139,1139,Éducation,Not stated,2013,ng_140c,0.0,,0.0,0.0,3,Ton,Reasons for disliking solicitations,QC,...
1140,1140,1140,État civil,Marié.e/union de fait,2013,ng_140c,0.458759686180741,8.444319017079565,0.3828323837995816,0.5346869885619003,208,Ton,Reasons for disliking solicitations,AB,
1141,1141,1141,État civil,Veuf.ve,2013,ng_140c,0.127823644274049,46.55131558808151,0.0111987547604303,0.2444485337876678,29,Ton,Reasons for disliking solicitations,AB,...
1142,1142,1142,État civil,Séparé.e/divorcé.e,2013,ng_140c,0.6110790225100635,20.91515530209729,0.3605796974885521,0.8615783475315749,20,Ton,Reasons for disliking solicitations,AB,*
1143,1143,1143,État civil,"Célibataire, jamais marié.e",2013,ng_140c,0.3948244483085998,23.31682449398224,0.214389137514661,0.5752597591025386,60,Ton,Reasons for disliking solicitations,AB,*
1144,1144,1144,État civil,Marié.e/union de fait,2013,ng_140c,0.4171510864313248,5.9047997681968685,0.368873378247973,0.4654287946146766,586,Ton,Reasons for disliking solicitations,AT,
1145,1145,1145,État civil,Veuf.ve,2013,ng_140c,0.4022854685508064,16.31611679854643,0.2736385933625999,0.530932343739013,105,Ton,Reasons for disliking solicitations,AT,
1146,1146,1146,État civil,Séparé.e/divorcé.e,2013,ng_140c,0.4212536326407785,16.706457325514453,0.2833181128810479,0.5591891524005091,82,Ton,Reasons for disliking solicitations,AT,*
1147,1147,1147,État civil,"Célibataire, jamais marié.e",2013,ng_140c,0.4441844769403031,14.496633223814843,0.3179788789004512,0.5703900749801549,129,Ton,Reasons for disliking solicitations,AT,
