,Unnamed: 0,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
1907,1908,Aménagement et logement,Support cause,2018,rv_065,0.0958128182598883,0.345025572389206,0.0310205788281817,0.160605057691595,102,Croyances spirituelles,Motivations for Volunteering by Cause Support,QC,...
1908,1909,"Droit, plaidoyer et politique",Do not support cause,2018,rv_065,0.30405134362452896,0.0881722116777624,0.25150690547395105,0.3565957817751071,610,Croyances spirituelles,Motivations for Volunteering by Cause Support,AB,
1909,1910,"Droit, plaidoyer et politique",Support cause,2018,rv_065,0.36400117941570603,0.28459917389299394,0.160959817899669,0.567042540931744,31,Croyances spirituelles,Motivations for Volunteering by Cause Support,AB,*
1910,1911,"Droit, plaidoyer et politique",Do not support cause,2018,rv_065,0.22926544316567998,0.0565772281806992,0.20384235187734198,0.25468853445401696,1650,Croyances spirituelles,Motivations for Volunteering by Cause Support,AT,
1911,1912,"Droit, plaidoyer et politique",Support cause,2018,rv_065,0.185906832681573,0.31258394011937896,0.072010404694371,0.29980326066877505,64,Croyances spirituelles,Motivations for Volunteering by Cause Support,AT,*
1912,1913,"Droit, plaidoyer et politique",Do not support cause,2018,rv_065,0.225219176587014,0.0890793624216715,0.18589763305809098,0.264540720115937,926,Croyances spirituelles,Motivations for Volunteering by Cause Support,BC,
1913,1914,"Droit, plaidoyer et politique",Support cause,2018,rv_065,0.22370768180740397,0.309220351348346,0.0881272359587852,0.359288127656022,47,Croyances spirituelles,Motivations for Volunteering by Cause Support,BC,*
1914,1915,"Droit, plaidoyer et politique",Do not support cause,2018,rv_065,0.27560405536106397,0.0577585925901532,0.24440436406765195,0.306803746654476,1843,Croyances spirituelles,Motivations for Volunteering by Cause Support,ON,
1915,1916,"Droit, plaidoyer et politique",Support cause,2018,rv_065,0.306523641463175,0.28190257585193895,0.137163537539562,0.47588374538678796,86,Croyances spirituelles,Motivations for Volunteering by Cause Support,ON,*
1916,1917,"Droit, plaidoyer et politique",Do not support cause,2018,rv_065,0.288743450928937,0.0690794500231645,0.24964954127749697,0.32783736058037705,871,Croyances spirituelles,Motivations for Volunteering by Cause Support,PR,
1917,1918,"Droit, plaidoyer et politique",Support cause,2018,rv_065,0.35770392511430504,0.28936711176601304,0.154832459705313,0.560575390523298,37,Croyances spirituelles,Motivations for Volunteering by Cause Support,PR,*
1918,1919,"Droit, plaidoyer et politique",Do not support cause,2018,rv_065,0.152856679724475,0.12195450532717599,0.116319892015824,0.18939346743312602,767,Croyances spirituelles,Motivations for Volunteering by Cause Support,QC,
1919,1920,"Droit, plaidoyer et politique",Support cause,2018,rv_065,0.0746150100739153,0.6459171325997211,-0.0198456763343616,0.16907569648219198,43,Croyances spirituelles,Motivations for Volunteering by Cause Support,QC,...
1920,1921,"Subventions, collecte de fonds",Do not support cause,2018,rv_065,0.306727521746286,0.0858592379245275,0.25511110334299,0.35834394014958204,620,Croyances spirituelles,Motivations for Volunteering by Cause Support,AB,
1921,1922,"Subventions, collecte de fonds",Support cause,2018,rv_065,0.31185380273749197,0.424459559400784,0.0524146877731791,0.5712929177018051,21,Croyances spirituelles,Motivations for Volunteering by Cause Support,AB,...
1922,1923,"Subventions, collecte de fonds",Do not support cause,2018,rv_065,0.23213107042231002,0.057320335505535995,0.20605212119571,0.25821001964891,1625,Croyances spirituelles,Motivations for Volunteering by Cause Support,AT,
1923,1924,"Subventions, collecte de fonds",Support cause,2018,rv_065,0.149411678182389,0.28871608308233,0.0648636249977639,0.23395973136701398,89,Croyances spirituelles,Motivations for Volunteering by Cause Support,AT,*
1924,1925,"Subventions, collecte de fonds",Do not support cause,2018,rv_065,0.224108613729631,0.0886941962112366,0.185150148230553,0.263067079228708,946,Croyances spirituelles,Motivations for Volunteering by Cause Support,BC,
1925,1926,"Subventions, collecte de fonds",Support cause,2018,rv_065,0.275617919170828,0.391897938777055,0.0639141842985047,0.487321654043151,27,Croyances spirituelles,Motivations for Volunteering by Cause Support,BC,...
1926,1927,"Subventions, collecte de fonds",Do not support cause,2018,rv_065,0.279590669409724,0.0574384637447038,0.24811510107594104,0.311066237743508,1839,Croyances spirituelles,Motivations for Volunteering by Cause Support,ON,
1927,1928,"Subventions, collecte de fonds",Support cause,2018,rv_065,0.215458597857603,0.275210294957785,0.0992397418811361,0.33167745383407,90,Croyances spirituelles,Motivations for Volunteering by Cause Support,ON,*
1928,1929,"Subventions, collecte de fonds",Do not support cause,2018,rv_065,0.295620641081132,0.0692939415732056,0.25547132876314105,0.33576995339912197,866,Croyances spirituelles,Motivations for Volunteering by Cause Support,PR,
1929,1930,"Subventions, collecte de fonds",Support cause,2018,rv_065,0.19911263485037198,0.369233913167286,0.0550177735152882,0.343207496185456,42,Croyances spirituelles,Motivations for Volunteering by Cause Support,PR,...
1930,1931,"Subventions, collecte de fonds",Do not support cause,2018,rv_065,0.149709673812804,0.12217065453832,0.113861680012967,0.185557667612642,769,Croyances spirituelles,Motivations for Volunteering by Cause Support,QC,
1931,1932,"Subventions, collecte de fonds",Support cause,2018,rv_065,0.11593714513985601,0.4814534032040039,0.0065352226155287,0.22533906766418396,41,Croyances spirituelles,Motivations for Volunteering by Cause Support,QC,...
1932,1933,International,Do not support cause,2018,rv_065,0.305640676461768,0.0859371980453103,0.25416045188651504,0.35712090103702204,630,Croyances spirituelles,Motivations for Volunteering by Cause Support,AB,
1933,1934,International,Support cause,2018,rv_065,0.39456601009858006,0.49654053381103797,0.0105737523111252,0.7785582678860341,11,Croyances spirituelles,Motivations for Volunteering by Cause Support,AB,...
1934,1935,International,Do not support cause,2018,rv_065,0.22728234739514802,0.0565591741625389,0.20208720270438102,0.252477492085915,1700,Croyances spirituelles,Motivations for Volunteering by Cause Support,AT,
1935,1936,International,Support cause,2018,rv_065,0.292037185357539,0.6127816847796899,-0.0587082448793951,0.642782615594473,14,Croyances spirituelles,Motivations for Volunteering by Cause Support,AT,...
1936,1937,International,Do not support cause,2018,rv_065,0.226283993719376,0.0860050510799601,0.18814002441735397,0.264427963021397,947,Croyances spirituelles,Motivations for Volunteering by Cause Support,BC,
1937,1938,International,Support cause,2018,rv_065,0.17004815083025102,0.45264159825634004,0.0191880240976338,0.320908277562868,26,Croyances spirituelles,Motivations for Volunteering by Cause Support,BC,...
1938,1939,International,Do not support cause,2018,rv_065,0.272109850407035,0.0577559369645579,0.241307136064154,0.302912564749916,1896,Croyances spirituelles,Motivations for Volunteering by Cause Support,ON,
1939,1940,International,Support cause,2018,rv_065,0.46602030225059204,0.27799076091491604,0.212108264717696,0.7199323397834879,33,Croyances spirituelles,Motivations for Volunteering by Cause Support,ON,*
1940,1941,International,Do not support cause,2018,rv_065,0.290339661879925,0.0683319851716274,0.251454984886303,0.32922433887354696,894,Croyances spirituelles,Motivations for Volunteering by Cause Support,PR,
1941,1942,International,Support cause,2018,rv_065,0.31431318288531396,0.521269718098187,-0.0068111269765618295,0.635437492747189,14,Croyances spirituelles,Motivations for Volunteering by Cause Support,PR,...
1942,1943,International,Do not support cause,2018,rv_065,0.14596509231059,0.12052543537006098,0.111484413565648,0.18044577105553103,795,Croyances spirituelles,Motivations for Volunteering by Cause Support,QC,
1943,1944,International,Support cause,2018,rv_065,0.29466518384185303,0.46319912074625896,0.0271523375661477,0.5621780301175581,15,Croyances spirituelles,Motivations for Volunteering by Cause Support,QC,...
1944,1945,Religion,Do not support cause,2018,rv_065,0.161933034983857,0.153823747671075,0.11311200532480101,0.21075406464291302,497,Croyances spirituelles,Motivations for Volunteering by Cause Support,AB,
1945,1946,Religion,Support cause,2018,rv_065,0.741872411191148,0.0637419321676323,0.649188887718016,0.83455593466428,144,Croyances spirituelles,Motivations for Volunteering by Cause Support,AB,
1946,1947,Religion,Do not support cause,2018,rv_065,0.12033368387953398,0.0995024056141343,0.0968660727063681,0.143801295052699,1281,Croyances spirituelles,Motivations for Volunteering by Cause Support,AT,
1947,1948,Religion,Support cause,2018,rv_065,0.6365905342268411,0.0500621675223189,0.5741282421507371,0.6990528263029461,433,Croyances spirituelles,Motivations for Volunteering by Cause Support,AT,
1948,1949,Religion,Do not support cause,2018,rv_065,0.121780972305492,0.11773927188924,0.0936782188116154,0.14988372579937,783,Croyances spirituelles,Motivations for Volunteering by Cause Support,BC,
1949,1950,Religion,Support cause,2018,rv_065,0.6254013892088549,0.0803436125054999,0.526919065402924,0.7238837130147869,190,Croyances spirituelles,Motivations for Volunteering by Cause Support,BC,
1950,1951,Religion,Do not support cause,2018,rv_065,0.14289406126596302,0.096981643636931,0.115732682553884,0.17005543997804098,1467,Croyances spirituelles,Motivations for Volunteering by Cause Support,ON,
1951,1952,Religion,Support cause,2018,rv_065,0.72941338762576,0.0366971701883552,0.676950233508443,0.781876541743078,462,Croyances spirituelles,Motivations for Volunteering by Cause Support,ON,
1952,1953,Religion,Do not support cause,2018,rv_065,0.137101075769545,0.11556811406241,0.106046401402237,0.16815575013685402,666,Croyances spirituelles,Motivations for Volunteering by Cause Support,PR,
1953,1954,Religion,Support cause,2018,rv_065,0.701117243322213,0.0626244480915512,0.615060947051283,0.7871735395931431,242,Croyances spirituelles,Motivations for Volunteering by Cause Support,PR,
1954,1955,Religion,Do not support cause,2018,rv_065,0.0940683147261629,0.166075365971849,0.0634489149779323,0.124687714474394,711,Croyances spirituelles,Motivations for Volunteering by Cause Support,QC,*
1955,1956,Religion,Support cause,2018,rv_065,0.540633998420194,0.16130827055403799,0.36970801811867,0.711559978721719,99,Croyances spirituelles,Motivations for Volunteering by Cause Support,QC,
1956,1957,Entreprises et professionnels,Do not support cause,2018,rv_065,0.319438093553039,0.0849037080168934,0.266280972241546,0.37259521486453295,610,Croyances spirituelles,Motivations for Volunteering by Cause Support,AB,
1957,1958,Entreprises et professionnels,Support cause,2018,rv_065,0.0761975565349629,0.7427861608177758,-0.0347334463896791,0.187128559459605,31,Croyances spirituelles,Motivations for Volunteering by Cause Support,AB,...
1958,1959,Entreprises et professionnels,Do not support cause,2018,rv_065,0.231144012165681,0.0566127538898709,0.2054965132684,0.256791511062962,1657,Croyances spirituelles,Motivations for Volunteering by Cause Support,AT,
1959,1960,Entreprises et professionnels,Support cause,2018,rv_065,0.101922285651142,0.45822013612703005,0.0103863942088643,0.19345817709342003,57,Croyances spirituelles,Motivations for Volunteering by Cause Support,AT,...
1960,1961,Entreprises et professionnels,Do not support cause,2018,rv_065,0.22740801426833898,0.0852761191196014,0.18939946578671202,0.265416562749965,942,Croyances spirituelles,Motivations for Volunteering by Cause Support,BC,
1961,1962,Entreprises et professionnels,Support cause,2018,rv_065,0.159267775802267,0.647237741510776,-0.0427733779670797,0.36130892957161403,31,Croyances spirituelles,Motivations for Volunteering by Cause Support,BC,...
1962,1963,Entreprises et professionnels,Do not support cause,2018,rv_065,0.28027347118270596,0.0580832204997691,0.248366853264267,0.31218008910114503,1857,Croyances spirituelles,Motivations for Volunteering by Cause Support,ON,
1963,1964,Entreprises et professionnels,Support cause,2018,rv_065,0.188349302952342,0.31393319927889196,0.0724583979688032,0.3042402079358811,72,Croyances spirituelles,Motivations for Volunteering by Cause Support,ON,*
1964,1965,Entreprises et professionnels,Do not support cause,2018,rv_065,0.298639397349169,0.0681360974426854,0.25875780896328504,0.338520985735052,873,Croyances spirituelles,Motivations for Volunteering by Cause Support,PR,
1965,1966,Entreprises et professionnels,Support cause,2018,rv_065,0.0592797988824743,0.592613405741722,-0.009573742768849241,0.128133340533798,35,Croyances spirituelles,Motivations for Volunteering by Cause Support,PR,...
1966,1967,Entreprises et professionnels,Do not support cause,2018,rv_065,0.149346677739573,0.11924784769007,0.11444115018361001,0.184252205295536,791,Croyances spirituelles,Motivations for Volunteering by Cause Support,QC,
1967,1968,Entreprises et professionnels,Support cause,2018,rv_065,0.11280731710904698,0.921841423984864,-0.0910102349926274,0.316624869210722,19,Croyances spirituelles,Motivations for Volunteering by Cause Support,QC,...
1968,1969,Autre,Do not support cause,2018,rv_065,0.30906303501179105,0.0843377990389128,0.257975209350952,0.36015086067263,636,Croyances spirituelles,Motivations for Volunteering by Cause Support,AB,
1969,1970,Autre,Support cause,2018,rv_065,0.0,,0.0,0.0,5,Croyances spirituelles,Motivations for Volunteering by Cause Support,AB,...
1970,1971,Autre,Do not support cause,2018,rv_065,0.227267682959103,0.0562828640480854,0.202197242481874,0.25233812343633105,1703,Croyances spirituelles,Motivations for Volunteering by Cause Support,AT,
1971,1972,Autre,Support cause,2018,rv_065,0.35505774783521504,0.47975743336697707,0.0211943589210385,0.6889211367493909,11,Croyances spirituelles,Motivations for Volunteering by Cause Support,AT,...
1972,1973,Autre,Do not support cause,2018,rv_065,0.224295830868286,0.0861509294978383,0.186422869954504,0.262168791782067,966,Croyances spirituelles,Motivations for Volunteering by Cause Support,BC,
1973,1974,Autre,Support cause,2018,rv_065,0.305701531241255,0.816241717091158,-0.183361113797147,0.7947641762796559,7,Croyances spirituelles,Motivations for Volunteering by Cause Support,BC,...
1974,1975,Autre,Do not support cause,2018,rv_065,0.277275635361529,0.0572267261062276,0.24617575623170898,0.30837551449134903,1910,Croyances spirituelles,Motivations for Volunteering by Cause Support,ON,
