,Unnamed: 0,Unnamed: 0.1,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
1503,1503,1504,Arts et culture,Support cause,2018,ng_070,0.312641750046218,0.225979685470273,0.17416895325608306,0.451114546836353,125,Don de temps,Barriers to Giving by Cause Support,AT,*
1504,1504,1505,Arts et culture,Do not support cause,2018,ng_070,0.244666869814458,0.0737480916079439,0.209301838799272,0.280031900829644,1059,Don de temps,Barriers to Giving by Cause Support,BC,
1505,1505,1506,Arts et culture,Support cause,2018,ng_070,0.19023372969672306,0.314570975994331,0.0729455452994676,0.30752191409397805,67,Don de temps,Barriers to Giving by Cause Support,BC,*
1506,1506,1507,Arts et culture,Do not support cause,2018,ng_070,0.27076339773061203,0.0473718184869934,0.24562381280564904,0.295902982655574,2318,Don de temps,Barriers to Giving by Cause Support,ON,
1507,1507,1508,Arts et culture,Support cause,2018,ng_070,0.297843123992618,0.186749450112326,0.188825929580255,0.4068603184049821,128,Don de temps,Barriers to Giving by Cause Support,ON,*
1508,1508,1509,Arts et culture,Do not support cause,2018,ng_070,0.33798385419090005,0.055772512550892,0.30103812394011104,0.37492958444168895,1131,Don de temps,Barriers to Giving by Cause Support,PR,
1509,1509,1510,Arts et culture,Support cause,2018,ng_070,0.27327250736932,0.275397719926094,0.125768311965255,0.420776702773384,49,Don de temps,Barriers to Giving by Cause Support,PR,*
1510,1510,1511,Arts et culture,Do not support cause,2018,ng_070,0.246281199788353,0.0680995352104819,0.213409398762643,0.279153000814062,1222,Don de temps,Barriers to Giving by Cause Support,QC,
1511,1511,1512,Arts et culture,Support cause,2018,ng_070,0.290252791996849,0.290663376100585,0.124898751840899,0.455606832152798,40,Don de temps,Barriers to Giving by Cause Support,QC,*
1512,1512,1513,Sport et loisir,Do not support cause,2018,ng_070,0.27884703912481,0.0942841259124467,0.22731792128141395,0.330376156968205,580,Don de temps,Barriers to Giving by Cause Support,AB,
1513,1513,1514,Sport et loisir,Support cause,2018,ng_070,0.266256993410461,0.17102570306103698,0.17700652603271202,0.355507460788209,142,Don de temps,Barriers to Giving by Cause Support,AB,*
1514,1514,1515,Sport et loisir,Do not support cause,2018,ng_070,0.295544957142261,0.0574127634838882,0.262288184916886,0.328801729367636,1790,Don de temps,Barriers to Giving by Cause Support,AT,
1515,1515,1516,Sport et loisir,Support cause,2018,ng_070,0.278181785862845,0.0981611349260894,0.224661755284554,0.331701816441136,711,Don de temps,Barriers to Giving by Cause Support,AT,
1516,1516,1517,Sport et loisir,Do not support cause,2018,ng_070,0.242438605715023,0.0790881950032549,0.204858194095385,0.280019017334661,920,Don de temps,Barriers to Giving by Cause Support,BC,
1517,1517,1518,Sport et loisir,Support cause,2018,ng_070,0.23571452253887,0.146362931105779,0.16809602295844298,0.303333022119298,206,Don de temps,Barriers to Giving by Cause Support,BC,
1518,1518,1519,Sport et loisir,Do not support cause,2018,ng_070,0.267192878619885,0.0496032316645351,0.241216240651174,0.293169516588596,2089,Don de temps,Barriers to Giving by Cause Support,ON,
1519,1519,1520,Sport et loisir,Support cause,2018,ng_070,0.305207161032853,0.109597338079137,0.239646576618806,0.370767745446899,357,Don de temps,Barriers to Giving by Cause Support,ON,
1520,1520,1521,Sport et loisir,Do not support cause,2018,ng_070,0.326271253850806,0.06495336880048,0.284734879627937,0.367807628073676,916,Don de temps,Barriers to Giving by Cause Support,PR,
1521,1521,1522,Sport et loisir,Support cause,2018,ng_070,0.36946223524587696,0.0986117431620285,0.29805424991021,0.440870220581543,264,Don de temps,Barriers to Giving by Cause Support,PR,
1522,1522,1523,Sport et loisir,Do not support cause,2018,ng_070,0.241385993199684,0.0695988568875519,0.208458227443311,0.27431375895605703,1061,Don de temps,Barriers to Giving by Cause Support,QC,
1523,1523,1524,Sport et loisir,Support cause,2018,ng_070,0.27495096601020896,0.170885310414347,0.182861899095775,0.3670400329246429,201,Don de temps,Barriers to Giving by Cause Support,QC,*
1524,1524,1525,Éducation et recherche,Do not support cause,2018,ng_070,0.281331536779545,0.0918652052672556,0.230677092010123,0.331985981548966,597,Don de temps,Barriers to Giving by Cause Support,AB,
1525,1525,1526,Éducation et recherche,Support cause,2018,ng_070,0.25275111820192103,0.171899998173947,0.16759476615417498,0.337907470249667,125,Don de temps,Barriers to Giving by Cause Support,AB,*
1526,1526,1527,Éducation et recherche,Do not support cause,2018,ng_070,0.287777633632143,0.0562015251635987,0.25607807397022303,0.31947719329406393,1979,Don de temps,Barriers to Giving by Cause Support,AT,
1527,1527,1528,Éducation et recherche,Support cause,2018,ng_070,0.30402456733236,0.0971620265654223,0.246127930764325,0.361921203900396,522,Don de temps,Barriers to Giving by Cause Support,AT,
1528,1528,1529,Éducation et recherche,Do not support cause,2018,ng_070,0.24359678161824105,0.0785653318538158,0.20608647739828695,0.28110708583819605,948,Don de temps,Barriers to Giving by Cause Support,BC,
1529,1529,1530,Éducation et recherche,Support cause,2018,ng_070,0.23173612607274904,0.182779581989248,0.148718652345787,0.31475359979971,178,Don de temps,Barriers to Giving by Cause Support,BC,*
1530,1530,1531,Éducation et recherche,Do not support cause,2018,ng_070,0.272119386185684,0.0522359422865632,0.244259649522664,0.29997912284870504,1989,Don de temps,Barriers to Giving by Cause Support,ON,
1531,1531,1532,Éducation et recherche,Support cause,2018,ng_070,0.270925584711065,0.101790253677154,0.216874513299511,0.32497665612262,457,Don de temps,Barriers to Giving by Cause Support,ON,
1532,1532,1533,Éducation et recherche,Do not support cause,2018,ng_070,0.3340156928370689,0.0609990042938079,0.29408216226267603,0.373949223411462,974,Don de temps,Barriers to Giving by Cause Support,PR,
1533,1533,1534,Éducation et recherche,Support cause,2018,ng_070,0.34305299110409104,0.117680357637357,0.263928071653649,0.4221779105545329,206,Don de temps,Barriers to Giving by Cause Support,PR,
1534,1534,1535,Éducation et recherche,Do not support cause,2018,ng_070,0.251880800136585,0.0718100356367804,0.216429815870014,0.287331784403157,1085,Don de temps,Barriers to Giving by Cause Support,QC,
1535,1535,1536,Éducation et recherche,Support cause,2018,ng_070,0.218037927443927,0.16830030828403902,0.146115382265263,0.289960472622591,177,Don de temps,Barriers to Giving by Cause Support,QC,*
1536,1536,1537,Universités et collèges,Do not support cause,2018,ng_070,0.27759812345976004,0.081707752119164,0.233142379785119,0.322053867134402,711,Don de temps,Barriers to Giving by Cause Support,AB,
1537,1537,1538,Universités et collèges,Support cause,2018,ng_070,0.232101354858841,0.670516249503553,-0.0729233908675848,0.537126100585267,11,Don de temps,Barriers to Giving by Cause Support,AB,...
1538,1538,1539,Universités et collèges,Do not support cause,2018,ng_070,0.291752122622062,0.0498615520028161,0.263240107823911,0.320264137420214,2450,Don de temps,Barriers to Giving by Cause Support,AT,
1539,1539,1540,Universités et collèges,Support cause,2018,ng_070,0.23851106834338104,0.29245682970949605,0.101795366411922,0.37522677027484,51,Don de temps,Barriers to Giving by Cause Support,AT,*
1540,1540,1541,Universités et collèges,Do not support cause,2018,ng_070,0.240403016084267,0.0736893924062419,0.20568195581538096,0.275124076353154,1100,Don de temps,Barriers to Giving by Cause Support,BC,
1541,1541,1542,Universités et collèges,Support cause,2018,ng_070,0.297141132846239,0.385595246251678,0.0725758911100373,0.5217063745824401,26,Don de temps,Barriers to Giving by Cause Support,BC,...
1542,1542,1543,Universités et collèges,Do not support cause,2018,ng_070,0.27240285017904103,0.0467516095092319,0.24744217635139495,0.297363524006688,2391,Don de temps,Barriers to Giving by Cause Support,ON,
1543,1543,1544,Universités et collèges,Support cause,2018,ng_070,0.24634394851957805,0.28288614298650605,0.109759371027611,0.382928526011545,55,Don de temps,Barriers to Giving by Cause Support,ON,*
1544,1544,1545,Universités et collèges,Do not support cause,2018,ng_070,0.3360701732740711,0.055369553969107,0.29959905448260105,0.372541292065541,1162,Don de temps,Barriers to Giving by Cause Support,PR,
1545,1545,1546,Universités et collèges,Support cause,2018,ng_070,0.301763488050916,0.48637720329128,0.0140978465794083,0.589429129522423,18,Don de temps,Barriers to Giving by Cause Support,PR,...
1546,1546,1547,Universités et collèges,Do not support cause,2018,ng_070,0.250378374605954,0.0673015181563542,0.217351325836855,0.283405423375053,1219,Don de temps,Barriers to Giving by Cause Support,QC,
1547,1547,1548,Universités et collèges,Support cause,2018,ng_070,0.127805067423027,0.430399893515724,0.0199927652128877,0.235617369633166,43,Don de temps,Barriers to Giving by Cause Support,QC,...
1548,1548,1549,Santé,Do not support cause,2018,ng_070,0.32860173565021,0.105948724312811,0.26036571751583,0.39683775378459,332,Don de temps,Barriers to Giving by Cause Support,AB,
1549,1549,1550,Santé,Support cause,2018,ng_070,0.22592482270052,0.124242623108915,0.170909628144657,0.280940017256382,390,Don de temps,Barriers to Giving by Cause Support,AB,
1550,1550,1551,Santé,Do not support cause,2018,ng_070,0.303410190289869,0.0711374228938949,0.261106682367782,0.345713698211956,1089,Don de temps,Barriers to Giving by Cause Support,AT,
1551,1551,1552,Santé,Support cause,2018,ng_070,0.27904183018886103,0.0686411987593707,0.241501139193326,0.316582521184396,1412,Don de temps,Barriers to Giving by Cause Support,AT,
1552,1552,1553,Santé,Do not support cause,2018,ng_070,0.25300420970450604,0.0951585701037852,0.20581705989698,0.300191359512031,586,Don de temps,Barriers to Giving by Cause Support,BC,
1553,1553,1554,Santé,Support cause,2018,ng_070,0.22664415471907895,0.104173144888978,0.18036894569166,0.272919363746499,540,Don de temps,Barriers to Giving by Cause Support,BC,
1554,1554,1555,Santé,Do not support cause,2018,ng_070,0.30415072186034103,0.0652161395906516,0.26527378581674604,0.3430276579039361,1067,Don de temps,Barriers to Giving by Cause Support,ON,
1555,1555,1556,Santé,Support cause,2018,ng_070,0.237101868358743,0.0621630155057416,0.208214023635742,0.265989713081743,1379,Don de temps,Barriers to Giving by Cause Support,ON,
1556,1556,1557,Santé,Do not support cause,2018,ng_070,0.34968946697520503,0.077198008995464,0.296779591214798,0.40259934273561104,541,Don de temps,Barriers to Giving by Cause Support,PR,
1557,1557,1558,Santé,Support cause,2018,ng_070,0.322354585819817,0.0752768508209059,0.274794417151477,0.369914754488157,639,Don de temps,Barriers to Giving by Cause Support,PR,
1558,1558,1559,Santé,Do not support cause,2018,ng_070,0.25260155193344,0.0853261028888634,0.21035745641296,0.29484564745392,635,Don de temps,Barriers to Giving by Cause Support,QC,
1559,1559,1560,Santé,Support cause,2018,ng_070,0.24117615547076895,0.0978360633246257,0.194929383068385,0.287422927873153,627,Don de temps,Barriers to Giving by Cause Support,QC,
1560,1560,1561,Hôpitaux,Do not support cause,2018,ng_070,0.2885626555721961,0.0861695031604392,0.239827561811263,0.33729774933312995,596,Don de temps,Barriers to Giving by Cause Support,AB,
1561,1561,1562,Hôpitaux,Support cause,2018,ng_070,0.217026550714527,0.209281957761412,0.12800549334471,0.306047608084345,126,Don de temps,Barriers to Giving by Cause Support,AB,*
1562,1562,1563,Hôpitaux,Do not support cause,2018,ng_070,0.304489095008258,0.0562063197367644,0.270945856980886,0.338032333035631,1730,Don de temps,Barriers to Giving by Cause Support,AT,
1563,1563,1564,Hôpitaux,Support cause,2018,ng_070,0.258775621230114,0.0900591620210933,0.21309843399960604,0.304452808460621,771,Don de temps,Barriers to Giving by Cause Support,AT,
1564,1564,1565,Hôpitaux,Do not support cause,2018,ng_070,0.248439615211572,0.0805857393596569,0.20919978371295,0.287679446710195,915,Don de temps,Barriers to Giving by Cause Support,BC,
1565,1565,1566,Hôpitaux,Support cause,2018,ng_070,0.211191141220741,0.190380314680918,0.13238758287131,0.28999469957017304,211,Don de temps,Barriers to Giving by Cause Support,BC,*
1566,1566,1567,Hôpitaux,Do not support cause,2018,ng_070,0.28617070176186105,0.0522304305961202,0.25687547488347,0.315465928640252,1862,Don de temps,Barriers to Giving by Cause Support,ON,
1567,1567,1568,Hôpitaux,Support cause,2018,ng_070,0.226706634727142,0.101649159112604,0.18154016866769104,0.271873100786592,584,Don de temps,Barriers to Giving by Cause Support,ON,
1568,1568,1569,Hôpitaux,Do not support cause,2018,ng_070,0.3385521206612601,0.0592397172455741,0.2992436084519781,0.3778606328705421,998,Don de temps,Barriers to Giving by Cause Support,PR,
1569,1569,1570,Hôpitaux,Support cause,2018,ng_070,0.31501729603824297,0.14039331253031398,0.228335298347064,0.4016992937294221,182,Don de temps,Barriers to Giving by Cause Support,PR,
1570,1570,1571,Hôpitaux,Do not support cause,2018,ng_070,0.2700994864851869,0.0793364061547872,0.22809996202898894,0.312099010941385,819,Don de temps,Barriers to Giving by Cause Support,QC,
1571,1571,1572,Hôpitaux,Support cause,2018,ng_070,0.203146147071422,0.106976233772063,0.160552582703293,0.245739711439552,443,Don de temps,Barriers to Giving by Cause Support,QC,
1572,1572,1573,Services sociaux,Do not support cause,2018,ng_070,0.315471766007125,0.111532770623368,0.24650957059914,0.38443396141511,364,Don de temps,Barriers to Giving by Cause Support,AB,
1573,1573,1574,Services sociaux,Support cause,2018,ng_070,0.230347980367611,0.12227066235239803,0.175145986478915,0.285549974256307,358,Don de temps,Barriers to Giving by Cause Support,AB,
1574,1574,1575,Services sociaux,Do not support cause,2018,ng_070,0.287984092265973,0.0714070643623667,0.24767919961236606,0.32828898491958103,1128,Don de temps,Barriers to Giving by Cause Support,AT,
1575,1575,1576,Services sociaux,Support cause,2018,ng_070,0.29377987135467404,0.0679979998988972,0.254626761236641,0.332932981472707,1373,Don de temps,Barriers to Giving by Cause Support,AT,
1576,1576,1577,Services sociaux,Do not support cause,2018,ng_070,0.27583243128224394,0.0971652017502067,0.223302821427702,0.328362041136786,547,Don de temps,Barriers to Giving by Cause Support,BC,
1577,1577,1578,Services sociaux,Support cause,2018,ng_070,0.206853155569486,0.107669242910615,0.163201381294298,0.250504929844674,579,Don de temps,Barriers to Giving by Cause Support,BC,
1578,1578,1579,Services sociaux,Do not support cause,2018,ng_070,0.272335023423769,0.0614668215638622,0.239526072457877,0.305143974389661,1263,Don de temps,Barriers to Giving by Cause Support,ON,
1579,1579,1580,Services sociaux,Support cause,2018,ng_070,0.271425261689895,0.0695068826837368,0.234448730464322,0.30840179291546804,1183,Don de temps,Barriers to Giving by Cause Support,ON,
1580,1580,1581,Services sociaux,Do not support cause,2018,ng_070,0.326038121082755,0.0767545187479399,0.27699022017471503,0.3750860219907961,643,Don de temps,Barriers to Giving by Cause Support,PR,
