,Unnamed: 0,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
1099,1100,International,Soutenir la cause,2013,rg_040,0.966936571,0.01692668,0.934857789,0.999015353,383,Croyance personnelle en la cause,Motivations for Giving by Cause Support,ON,
1100,1101,International,Ne pas soutenir la cause,2013,rg_040,0.87131054,0.013123977,0.848898235,0.893722845,1561,Croyance personnelle en la cause,Motivations for Giving by Cause Support,PR,
1101,1102,International,Soutenir la cause,2013,rg_040,0.978991199,0.008305018,0.963055633,0.994926764,265,Croyance personnelle en la cause,Motivations for Giving by Cause Support,PR,
1102,1103,International,Ne pas soutenir la cause,2013,rg_040,0.811038199,0.014403033,0.788143056,0.833933341,1898,Croyance personnelle en la cause,Motivations for Giving by Cause Support,QC,
1103,1104,International,Soutenir la cause,2013,rg_040,0.880740949,0.040989234,0.809984491,0.951497407,173,Croyance personnelle en la cause,Motivations for Giving by Cause Support,QC,
1104,1105,Religion,Ne pas soutenir la cause,2013,rg_040,0.89804581,0.016865711,0.86835984,0.927731779,535,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AB,
1105,1106,Religion,Soutenir la cause,2013,rg_040,0.937819841,0.023027025,0.895494026,0.980145657,316,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AB,
1106,1107,Religion,Ne pas soutenir la cause,2013,rg_040,0.863378045,0.012377047,0.842433732,0.884322359,1765,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AT,
1107,1108,Religion,Soutenir la cause,2013,rg_040,0.902650011,0.011363563,0.882546033,0.922753988,1569,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AT,
1108,1109,Religion,Ne pas soutenir la cause,2013,rg_040,0.900364611,0.01448553,0.874802254,0.925926967,969,Croyance personnelle en la cause,Motivations for Giving by Cause Support,BC,
1109,1110,Religion,Soutenir la cause,2013,rg_040,0.91414089,0.017684193,0.882456417,0.945825363,437,Croyance personnelle en la cause,Motivations for Giving by Cause Support,BC,
1110,1111,Religion,Ne pas soutenir la cause,2013,rg_040,0.879576237,0.013042129,0.857092419,0.902060056,1531,Croyance personnelle en la cause,Motivations for Giving by Cause Support,ON,
1111,1112,Religion,Soutenir la cause,2013,rg_040,0.913391746,0.013058711,0.890013847,0.936769645,992,Croyance personnelle en la cause,Motivations for Giving by Cause Support,ON,
1112,1113,Religion,Ne pas soutenir la cause,2013,rg_040,0.851353375,0.017000577,0.822985838,0.879720912,1089,Croyance personnelle en la cause,Motivations for Giving by Cause Support,PR,
1113,1114,Religion,Soutenir la cause,2013,rg_040,0.937897365,0.012316171,0.915257224,0.960537506,737,Croyance personnelle en la cause,Motivations for Giving by Cause Support,PR,
1114,1115,Religion,Ne pas soutenir la cause,2013,rg_040,0.785354007,0.019497541,0.755342114,0.8153659,1238,Croyance personnelle en la cause,Motivations for Giving by Cause Support,QC,
1115,1116,Religion,Soutenir la cause,2013,rg_040,0.86475588,0.01649021,0.836806781,0.892704979,833,Croyance personnelle en la cause,Motivations for Giving by Cause Support,QC,
1116,1117,Entreprises et professionnels,Ne pas soutenir la cause,2013,rg_040,0.912408842,0.014140371,0.88712178,0.937695905,845,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AB,
1117,1118,Entreprises et professionnels,Soutenir la cause,2013,rg_040,1,0,1,1,6,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AB,...
1118,1119,Entreprises et professionnels,Ne pas soutenir la cause,2013,rg_040,0.87940061,0.008631302,0.864523753,0.894277467,3317,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AT,
1119,1120,Entreprises et professionnels,Soutenir la cause,2013,rg_040,1,0,1,1,17,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AT,
1120,1121,Entreprises et professionnels,Ne pas soutenir la cause,2013,rg_040,0.904350475,0.011281914,0.884353345,0.924347604,1401,Croyance personnelle en la cause,Motivations for Giving by Cause Support,BC,
1121,1122,Entreprises et professionnels,Soutenir la cause,2013,rg_040,1,0,1,1,5,Croyance personnelle en la cause,Motivations for Giving by Cause Support,BC,...
1122,1123,Entreprises et professionnels,Ne pas soutenir la cause,2013,rg_040,0.892162826,0.009478777,0.87558817,0.908737482,2516,Croyance personnelle en la cause,Motivations for Giving by Cause Support,ON,
1123,1124,Entreprises et professionnels,Soutenir la cause,2013,rg_040,1,0,1,1,7,Croyance personnelle en la cause,Motivations for Giving by Cause Support,ON,...
1124,1125,Entreprises et professionnels,Ne pas soutenir la cause,2013,rg_040,0.885263818,0.011358336,0.865556138,0.904971499,1818,Croyance personnelle en la cause,Motivations for Giving by Cause Support,PR,
1125,1126,Entreprises et professionnels,Soutenir la cause,2013,rg_040,1,0,1,1,8,Croyance personnelle en la cause,Motivations for Giving by Cause Support,PR,...
1126,1127,Entreprises et professionnels,Ne pas soutenir la cause,2013,rg_040,0.815626577,0.013548931,0.793967273,0.837285881,2066,Croyance personnelle en la cause,Motivations for Giving by Cause Support,QC,
1127,1128,Entreprises et professionnels,Soutenir la cause,2013,rg_040,1,0,1,1,5,Croyance personnelle en la cause,Motivations for Giving by Cause Support,QC,...
1128,1129,Autre,Ne pas soutenir la cause,2013,rg_040,0.914530289,0.014004505,0.889427963,0.939632614,834,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AB,
1129,1130,Autre,Soutenir la cause,2013,rg_040,0.844517294,0.157580159,0.583686915,1.105347672,17,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AB,
1130,1131,Autre,Ne pas soutenir la cause,2013,rg_040,0.879367027,0.008870512,0.864078454,0.894655599,3205,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AT,
1131,1132,Autre,Soutenir la cause,2013,rg_040,0.890731502,0.038192566,0.824054856,0.957408147,129,Croyance personnelle en la cause,Motivations for Giving by Cause Support,AT,
1132,1133,Autre,Ne pas soutenir la cause,2013,rg_040,0.904713019,0.011302767,0.884670896,0.924755142,1381,Croyance personnelle en la cause,Motivations for Giving by Cause Support,BC,
1133,1134,Autre,Soutenir la cause,2013,rg_040,0.903867528,0.081948432,0.758691964,1.049043093,25,Croyance personnelle en la cause,Motivations for Giving by Cause Support,BC,
1134,1135,Autre,Ne pas soutenir la cause,2013,rg_040,0.892203319,0.00969283,0.875253599,0.909153039,2431,Croyance personnelle en la cause,Motivations for Giving by Cause Support,ON,
1135,1136,Autre,Soutenir la cause,2013,rg_040,0.898771105,0.054736975,0.802348693,0.995193517,92,Croyance personnelle en la cause,Motivations for Giving by Cause Support,ON,
1136,1137,Autre,Ne pas soutenir la cause,2013,rg_040,0.884128139,0.011604605,0.864018991,0.904237287,1771,Croyance personnelle en la cause,Motivations for Giving by Cause Support,PR,
1137,1138,Autre,Soutenir la cause,2013,rg_040,0.943773962,0.031081243,0.886281029,1.001266895,55,Croyance personnelle en la cause,Motivations for Giving by Cause Support,PR,
1138,1139,Autre,Ne pas soutenir la cause,2013,rg_040,0.812927008,0.013939257,0.790717483,0.835136532,2012,Croyance personnelle en la cause,Motivations for Giving by Cause Support,QC,
1139,1140,Autre,Soutenir la cause,2013,rg_040,0.933790592,0.037906203,0.864414813,1.003166372,59,Croyance personnelle en la cause,Motivations for Giving by Cause Support,QC,
1140,1141,Arts et culture,Ne pas soutenir la cause,2013,rg_050,0.912264715,0.014278982,0.88673381,0.93779562,802,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,AB,
1141,1142,Arts et culture,Soutenir la cause,2013,rg_050,0.866236759,0.099742058,0.696895406,1.035578113,47,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,AB,
1142,1143,Arts et culture,Ne pas soutenir la cause,2013,rg_050,0.927834204,0.006405429,0.916185792,0.939482615,3224,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,AT,
1143,1144,Arts et culture,Soutenir la cause,2013,rg_050,0.936878745,0.025011166,0.890952026,0.982805463,114,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,AT,
1144,1145,Arts et culture,Ne pas soutenir la cause,2013,rg_050,0.915611635,0.011318704,0.895299475,0.935923796,1311,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,BC,
1145,1146,Arts et culture,Soutenir la cause,2013,rg_050,0.831953957,0.070085556,0.717672463,0.946235451,95,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,BC,
1146,1147,Arts et culture,Ne pas soutenir la cause,2013,rg_050,0.920463074,0.007485148,0.90695931,0.933966838,2382,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,ON,
1147,1148,Arts et culture,Soutenir la cause,2013,rg_050,0.963765482,0.014647825,0.936096537,0.991434428,146,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,ON,
1148,1149,Arts et culture,Ne pas soutenir la cause,2013,rg_050,0.917974596,0.009331548,0.901185302,0.934763889,1725,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,PR,
1149,1150,Arts et culture,Soutenir la cause,2013,rg_050,0.927024343,0.035676141,0.862203138,0.991845548,98,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,PR,
1150,1151,Arts et culture,Ne pas soutenir la cause,2013,rg_050,0.901350496,0.010099921,0.88350783,0.919193163,1976,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,QC,
1151,1152,Arts et culture,Soutenir la cause,2013,rg_050,0.885205381,0.045113141,0.806935404,0.963475357,94,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,QC,
1152,1153,Sport et loisir,Ne pas soutenir la cause,2013,rg_050,0.908854374,0.016522517,0.879422454,0.938286294,687,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,AB,
1153,1154,Sport et loisir,Soutenir la cause,2013,rg_050,0.917104201,0.030345228,0.862558919,0.971649482,162,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,AB,
1154,1155,Sport et loisir,Ne pas soutenir la cause,2013,rg_050,0.925029638,0.007133058,0.912097228,0.937962049,2477,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,AT,
1155,1156,Sport et loisir,Soutenir la cause,2013,rg_050,0.937495827,0.013712876,0.912298993,0.962692662,861,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,AT,
1156,1157,Sport et loisir,Ne pas soutenir la cause,2013,rg_050,0.904052105,0.013745176,0.879696895,0.928407314,1112,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,BC,
1157,1158,Sport et loisir,Soutenir la cause,2013,rg_050,0.941609228,0.017715446,0.908915015,0.974303441,294,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,BC,
1158,1159,Sport et loisir,Ne pas soutenir la cause,2013,rg_050,0.921472929,0.007701969,0.907562758,0.9353831,2117,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,ON,
1159,1160,Sport et loisir,Soutenir la cause,2013,rg_050,0.926568537,0.019947037,0.890343901,0.962793173,411,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,ON,
1160,1161,Sport et loisir,Ne pas soutenir la cause,2013,rg_050,0.914137326,0.010305251,0.895673653,0.932600998,1458,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,PR,
1161,1162,Sport et loisir,Soutenir la cause,2013,rg_050,0.936390566,0.019796784,0.900057691,0.97272344,365,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,PR,
1162,1163,Sport et loisir,Ne pas soutenir la cause,2013,rg_050,0.898015167,0.010720624,0.87914604,0.916884295,1779,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,QC,
1163,1164,Sport et loisir,Soutenir la cause,2013,rg_050,0.91974132,0.019897878,0.883872214,0.955610426,291,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,QC,
1164,1165,Éducation et recherche,Ne pas soutenir la cause,2013,rg_050,0.908286625,0.016273982,0.879315535,0.937257716,701,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,AB,
1165,1166,Éducation et recherche,Soutenir la cause,2013,rg_050,0.921463593,0.026798494,0.873064563,0.969862622,148,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,AB,
1166,1167,Éducation et recherche,Ne pas soutenir la cause,2013,rg_050,0.916359583,0.008252714,0.901537445,0.93118172,2445,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,AT,
1167,1168,Éducation et recherche,Soutenir la cause,2013,rg_050,0.960413903,0.008069683,0.945223721,0.975604085,893,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,AT,
1168,1169,Éducation et recherche,Ne pas soutenir la cause,2013,rg_050,0.905089152,0.013109469,0.881833713,0.928344592,1177,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,BC,
1169,1170,Éducation et recherche,Soutenir la cause,2013,rg_050,0.941715136,0.019831755,0.905111115,0.978319157,229,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,BC,
1170,1171,Éducation et recherche,Ne pas soutenir la cause,2013,rg_050,0.920122623,0.008457061,0.904871098,0.935374149,1973,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,ON,
1171,1172,Éducation et recherche,Soutenir la cause,2013,rg_050,0.930186992,0.014600423,0.90356848,0.956805505,555,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,ON,
1172,1173,Éducation et recherche,Ne pas soutenir la cause,2013,rg_050,0.917386121,0.010155635,0.899125845,0.935646396,1427,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,PR,
1173,1174,Éducation et recherche,Soutenir la cause,2013,rg_050,0.922168341,0.018669291,0.888425152,0.95591153,396,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,PR,
1174,1175,Éducation et recherche,Ne pas soutenir la cause,2013,rg_050,0.900416122,0.010830965,0.881301818,0.919530426,1704,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,QC,
1175,1176,Éducation et recherche,Soutenir la cause,2013,rg_050,0.902510217,0.023934454,0.86017286,0.944847574,366,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,QC,
1176,1177,Universités et collèges,Ne pas soutenir la cause,2013,rg_050,0.908172463,0.014546488,0.882279929,0.934064997,828,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,AB,
1177,1178,Universités et collèges,Soutenir la cause,2013,rg_050,1,0,1,1,21,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,AB,
1178,1179,Universités et collèges,Ne pas soutenir la cause,2013,rg_050,0.92812669,0.006364797,0.916548519,0.93970486,3257,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,AT,
1179,1180,Universités et collèges,Soutenir la cause,2013,rg_050,0.926612318,0.039817658,0.854298404,0.998926232,81,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,AT,
1180,1181,Universités et collèges,Ne pas soutenir la cause,2013,rg_050,0.910674972,0.011803489,0.889607041,0.931742902,1376,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,BC,
1181,1182,Universités et collèges,Soutenir la cause,2013,rg_050,0.923519185,0.058265688,0.81805454,1.028983829,30,Compassion envers les personnes dans le besoin,Motivations for Giving by Cause Support,BC,
