,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Province,Marker
1674,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,fv1fvol,0.5677592190734344,7.890383748140009,0.479956005453076,0.6555624326937928,152,Formal volunteer,Forms of volunteering,10,NL,
1675,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,fv1fvol,0.4531929979150398,13.628320681133795,0.3321405360051093,0.5742454598249702,96,Formal volunteer,Forms of volunteering,10,NL,
1676,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,fv1fvol,0.5949414272191024,9.46886935397721,0.4845283722290938,0.705354482209111,121,Formal volunteer,Forms of volunteering,10,NL,
1677,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,fv1fvol,0.5273655183952378,9.55985100305389,0.42855323283940505,0.6261778039510706,188,Formal volunteer,Forms of volunteering,10,NL,
1678,Fréquence de la fréquentation religieuse,Pas du tout,2018,fv1fvol,0.3166583707653089,9.690457847012055,0.2565156098843881,0.3768011316462296,419,Formal volunteer,Forms of volunteering,10,NL,
1679,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,fv1fvol,0.6179893899567866,7.4400123828265965,0.5278732111039632,0.7081055688096101,164,Formal volunteer,Forms of volunteering,11,PE,
1680,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,fv1fvol,0.7022528376346202,9.413412912582881,0.5726875382492705,0.8318181370199699,65,Formal volunteer,Forms of volunteering,11,PE,
1681,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,fv1fvol,0.4700433865155743,16.50887648799341,0.3179523723201234,0.6221344007110251,67,Formal volunteer,Forms of volunteering,11,PE,*
1682,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,fv1fvol,0.5186684539411495,12.752405973157352,0.3890311305746635,0.6483057773076354,86,Formal volunteer,Forms of volunteering,11,PE,
1683,Fréquence de la fréquentation religieuse,Pas du tout,2018,fv1fvol,0.33594170089636394,10.816153408542723,0.26472450887787824,0.4071588929148496,306,Formal volunteer,Forms of volunteering,11,PE,
1684,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,fv1fvol,0.6306115296078143,8.08282903620511,0.5307097117921293,0.7305133474234993,163,Formal volunteer,Forms of volunteering,12,NS,
1685,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,fv1fvol,0.6414506032717121,11.418452975043184,0.49789551961282,0.7850056869306042,81,Formal volunteer,Forms of volunteering,12,NS,
1686,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,fv1fvol,0.5359553681764475,12.439703015053967,0.40528210742739823,0.6666286289254968,84,Formal volunteer,Forms of volunteering,12,NS,
1687,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,fv1fvol,0.5325607078308049,10.361453706744086,0.4244078740447169,0.6407135416168929,152,Formal volunteer,Forms of volunteering,12,NS,
1688,Fréquence de la fréquentation religieuse,Pas du tout,2018,fv1fvol,0.3315755115208549,8.023417618690926,0.2794332411640824,0.38371778187762745,539,Formal volunteer,Forms of volunteering,12,NS,
1689,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,fv1fvol,0.6259784434427685,7.522116156237812,0.5336899610640531,0.718266925821484,195,Formal volunteer,Forms of volunteering,13,NB,
1690,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,fv1fvol,0.5355651884357571,12.912508954986961,0.4000240693649357,0.6711063075065784,81,Formal volunteer,Forms of volunteering,13,NB,
1691,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,fv1fvol,0.4721908841722069,13.339696099462738,0.3487350479862938,0.5956467203581198,85,Formal volunteer,Forms of volunteering,13,NB,
1692,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,fv1fvol,0.4634905526776423,10.167577701292707,0.3711257562536045,0.5558553491016802,164,Formal volunteer,Forms of volunteering,13,NB,
1693,Fréquence de la fréquentation religieuse,Pas du tout,2018,fv1fvol,0.2978412436453743,7.79798181006065,0.2523198923617005,0.343362594929048,509,Formal volunteer,Forms of volunteering,13,NB,
1694,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,fv1fvol,0.4175161585903915,11.786905038673654,0.3210619540486344,0.5139703631321486,163,Formal volunteer,Forms of volunteering,24,QC,
1695,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,fv1fvol,0.437509917044921,14.159489591233301,0.3160917726902193,0.5589280613996227,102,Formal volunteer,Forms of volunteering,24,QC,
1696,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,fv1fvol,0.3683795646005539,11.84463550308118,0.2828600313491669,0.45389909785194105,172,Formal volunteer,Forms of volunteering,24,QC,
1697,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,fv1fvol,0.35764553814287825,9.150817001942672,0.29350083896474405,0.4217902373210125,359,Formal volunteer,Forms of volunteering,24,QC,
1698,Fréquence de la fréquentation religieuse,Pas du tout,2018,fv1fvol,0.2871101187865553,6.199193538607347,0.2522256764204411,0.3219945611526696,1071,Formal volunteer,Forms of volunteering,24,QC,
1699,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,fv1fvol,0.6208798373805915,4.070011525367614,0.5713517808444317,0.6704078939167513,701,Formal volunteer,Forms of volunteering,35,ON,
1700,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,fv1fvol,0.4979041297057311,7.447132042493436,0.4252294922947282,0.5705787671167339,382,Formal volunteer,Forms of volunteering,35,ON,
1701,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,fv1fvol,0.3842614747363352,8.388157843374392,0.3210870159001349,0.4474359335725354,394,Formal volunteer,Forms of volunteering,35,ON,
1702,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,fv1fvol,0.38267668100555,7.334020606297519,0.3276691419852943,0.4376842200258057,573,Formal volunteer,Forms of volunteering,35,ON,
1703,Fréquence de la fréquentation religieuse,Pas du tout,2018,fv1fvol,0.3337882987143591,4.221165069105116,0.3061728862259906,0.3614037112027276,1978,Formal volunteer,Forms of volunteering,35,ON,
1704,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,fv1fvol,0.6943542333395647,6.3676308587890755,0.6076965534384097,0.7810119132407197,199,Formal volunteer,Forms of volunteering,46,MB,
1705,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,fv1fvol,0.5854963507588107,12.213806234373873,0.4453366022840236,0.7256560992335978,95,Formal volunteer,Forms of volunteering,46,MB,
1706,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,fv1fvol,0.5872839753796705,12.167303969255444,0.44723156108648143,0.7273363896728595,87,Formal volunteer,Forms of volunteering,46,MB,
1707,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,fv1fvol,0.5049044275825166,10.460700868318641,0.4013859077875688,0.6084229473774645,134,Formal volunteer,Forms of volunteering,46,MB,
1708,Fréquence de la fréquentation religieuse,Pas du tout,2018,fv1fvol,0.3798681496013037,7.013510361962809,0.32765060874169794,0.4320856904609095,548,Formal volunteer,Forms of volunteering,46,MB,
1709,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,fv1fvol,0.7418896689970252,5.357579812524088,0.6639863314861605,0.8197930065078901,153,Formal volunteer,Forms of volunteering,47,SK,
1710,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,fv1fvol,0.722011935628772,7.555928473532349,0.6150866778056864,0.8289371934518576,87,Formal volunteer,Forms of volunteering,47,SK,
1711,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,fv1fvol,0.5290919628321737,14.025252022440569,0.3836499322260535,0.6745339934382939,72,Formal volunteer,Forms of volunteering,47,SK,
1712,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,fv1fvol,0.6038194386166181,8.913130814099974,0.4983357127085203,0.7093031645247159,128,Formal volunteer,Forms of volunteering,47,SK,
1713,Fréquence de la fréquentation religieuse,Pas du tout,2018,fv1fvol,0.394490219322234,7.504373663230403,0.3364674060838733,0.4525130325605946,461,Formal volunteer,Forms of volunteering,47,SK,
1714,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,fv1fvol,0.6645957716103295,7.7541312193724945,0.5635917163278826,0.7655998268927763,214,Formal volunteer,Forms of volunteering,48,AB,
1715,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,fv1fvol,0.4510008948613776,15.049014108112182,0.3179758102144554,0.5840259795082998,109,Formal volunteer,Forms of volunteering,48,AB,
1716,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,fv1fvol,0.5356187045104505,14.3812774771095,0.3846450069932516,0.6865924020276493,93,Formal volunteer,Forms of volunteering,48,AB,
1717,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,fv1fvol,0.4563701195976216,11.302536640084044,0.35527243336091024,0.5574678058343331,166,Formal volunteer,Forms of volunteering,48,AB,
1718,Fréquence de la fréquentation religieuse,Pas du tout,2018,fv1fvol,0.3566822630167879,6.5619942661510295,0.31080838546636536,0.4025561405672105,706,Formal volunteer,Forms of volunteering,48,AB,
1719,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2018,fv1fvol,0.6284504236725444,7.014389302913046,0.5420513710918743,0.7148494762532146,279,Formal volunteer,Forms of volunteering,59,BC,
1720,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2018,fv1fvol,0.5747066970089685,12.607368954771392,0.4326967348718847,0.7167166591460523,110,Formal volunteer,Forms of volunteering,59,BC,
1721,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2018,fv1fvol,0.4714584931447738,17.055457414629764,0.3138589601755041,0.6290580261140435,122,Formal volunteer,Forms of volunteering,59,BC,*
1722,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2018,fv1fvol,0.4983559017201446,9.54960976620035,0.4050791697657172,0.5916326336745721,214,Formal volunteer,Forms of volunteering,59,BC,
1723,Fréquence de la fréquentation religieuse,Pas du tout,2018,fv1fvol,0.3622516144893789,4.668827185053905,0.3291029359783877,0.3954002930003701,1283,Formal volunteer,Forms of volunteering,59,BC,
1724,Statut d'immigration,Né.e au Canada,2018,fv1fvol,0.4438074797423968,4.683465290872823,0.4030685125710505,0.4845464469137431,950,Formal volunteer,Forms of volunteering,10,NL,
1725,Statut d'immigration,Naturalisé.e,2018,fv1fvol,0.5100672792072478,32.86104293581255,0.18155099774316055,0.838583560671335,14,Formal volunteer,Forms of volunteering,10,NL,...
1726,Statut d'immigration,Non canadien.ne,2018,fv1fvol,0.2096497736792376,142.20538387849476,-0.37468068921755376,0.7939802365760289,4,Formal volunteer,Forms of volunteering,10,NL,...
1727,Statut d'immigration,Unknown,2018,fv1fvol,0.5789094843133087,10.104285412242456,0.4642620445414566,0.6935569240851607,131,Formal volunteer,Forms of volunteering,10,NL,
1728,Statut d'immigration,Né.e au Canada,2018,fv1fvol,0.4708961878820697,5.0723304071893915,0.4240816434986094,0.5177107322655299,645,Formal volunteer,Forms of volunteering,11,PE,
1729,Statut d'immigration,Naturalisé.e,2018,fv1fvol,0.5021375158175109,28.42318526693198,0.2224046422946204,0.7818703893404013,19,Formal volunteer,Forms of volunteering,11,PE,*
1730,Statut d'immigration,Non canadien.ne,2018,fv1fvol,0.5100785540552953,45.615718678890744,0.054041977400325465,0.9661151307102652,9,Formal volunteer,Forms of volunteering,11,PE,...
1731,Statut d'immigration,Unknown,2018,fv1fvol,0.5274317719094372,15.427847369188664,0.3679468197929904,0.6869167240258841,67,Formal volunteer,Forms of volunteering,11,PE,
1732,Statut d'immigration,Né.e au Canada,2018,fv1fvol,0.4413936474683856,4.910295009231513,0.3989139167820471,0.483873378154724,940,Formal volunteer,Forms of volunteering,12,NS,
1733,Statut d'immigration,Naturalisé.e,2018,fv1fvol,0.3543306144229018,20.05157075984077,0.2150774196854708,0.4935838091603328,65,Formal volunteer,Forms of volunteering,12,NS,*
1734,Statut d'immigration,Non canadien.ne,2018,fv1fvol,0.470810716204025,53.11496264878205,-0.019319312050326498,0.9609407444583764,10,Formal volunteer,Forms of volunteering,12,NS,...
1735,Statut d'immigration,Unknown,2018,fv1fvol,0.5819527186706813,10.636503705920145,0.4606320799301569,0.7032733574112057,88,Formal volunteer,Forms of volunteering,12,NS,
1736,Statut d'immigration,Né.e au Canada,2018,fv1fvol,0.4062860486610805,4.5635837058972974,0.3699459567556467,0.4426261405665143,992,Formal volunteer,Forms of volunteering,13,NB,
1737,Statut d'immigration,Naturalisé.e,2018,fv1fvol,0.24083564579889144,57.49345092565696,-0.030550226034987808,0.5122215176327707,16,Formal volunteer,Forms of volunteering,13,NB,...
1738,Statut d'immigration,Non canadien.ne,2018,fv1fvol,0.5422869861832469,44.35518446203832,0.07085215871900741,1.0137218136474864,7,Formal volunteer,Forms of volunteering,13,NB,...
1739,Statut d'immigration,Unknown,2018,fv1fvol,0.5740604806579229,11.371811118364446,0.4461119275972488,0.702009033718597,91,Formal volunteer,Forms of volunteering,13,NB,
1740,Statut d'immigration,Né.e au Canada,2018,fv1fvol,0.3324551784431226,4.403043232037259,0.3037649409840213,0.3611454159022239,1621,Formal volunteer,Forms of volunteering,24,QC,
1741,Statut d'immigration,Naturalisé.e,2018,fv1fvol,0.27134890113344634,13.477510106555812,0.19967091013194868,0.343026892134944,212,Formal volunteer,Forms of volunteering,24,QC,
1742,Statut d'immigration,Non canadien.ne,2018,fv1fvol,0.33282962961169565,29.986126295905148,0.13721990640462084,0.5284393528187705,45,Formal volunteer,Forms of volunteering,24,QC,*
1743,Statut d'immigration,Unknown,2018,fv1fvol,0.3390284473143408,15.55593961097543,0.2356617881004997,0.44239510652818187,135,Formal volunteer,Forms of volunteering,24,QC,
1744,Statut d'immigration,Né.e au Canada,2018,fv1fvol,0.438827234533988,2.9598967616808816,0.41336958944826974,0.4642848796197063,2802,Formal volunteer,Forms of volunteering,35,ON,
1745,Statut d'immigration,Naturalisé.e,2018,fv1fvol,0.3314964102551072,5.405284863867572,0.29637713802777793,0.3666156824824364,1147,Formal volunteer,Forms of volunteering,35,ON,
1746,Statut d'immigration,Non canadien.ne,2018,fv1fvol,0.4336695198399079,14.29374705276798,0.31217600889939984,0.5551630307804158,120,Formal volunteer,Forms of volunteering,35,ON,
1747,Statut d'immigration,Unknown,2018,fv1fvol,0.5790171596841639,7.1010269929609,0.4984309574877765,0.6596033618805514,277,Formal volunteer,Forms of volunteering,35,ON,
1748,Statut d'immigration,Né.e au Canada,2018,fv1fvol,0.4980690700797703,4.628285300498223,0.4528878674988387,0.5432502726607018,881,Formal volunteer,Forms of volunteering,46,MB,
1749,Statut d'immigration,Naturalisé.e,2018,fv1fvol,0.4693786700383487,10.330667908960404,0.3743401112174323,0.5644172288592652,163,Formal volunteer,Forms of volunteering,46,MB,
1750,Statut d'immigration,Non canadien.ne,2018,fv1fvol,0.4228229806724075,42.351207775516905,0.0718509774121146,0.7737949839327003,18,Formal volunteer,Forms of volunteering,46,MB,...
1751,Statut d'immigration,Unknown,2018,fv1fvol,0.505278814152405,14.371368448703208,0.3629550884851615,0.6476025398196487,88,Formal volunteer,Forms of volunteering,46,MB,
1752,Statut d'immigration,Né.e au Canada,2018,fv1fvol,0.5408958837795664,3.867596097866058,0.4998940877456646,0.5818976798134683,806,Formal volunteer,Forms of volunteering,47,SK,
1753,Statut d'immigration,Naturalisé.e,2018,fv1fvol,0.5562324185037759,13.890078890466055,0.4048034024793489,0.7076614345282031,64,Formal volunteer,Forms of volunteering,47,SK,
1754,Statut d'immigration,Non canadien.ne,2018,fv1fvol,0.4412084566368458,39.24822735574666,0.10180835688764887,0.7806085563860428,15,Formal volunteer,Forms of volunteering,47,SK,...
1755,Statut d'immigration,Unknown,2018,fv1fvol,0.5801062690752763,11.097708755084062,0.4539267194412776,0.706285818709275,118,Formal volunteer,Forms of volunteering,47,SK,
1756,Statut d'immigration,Né.e au Canada,2018,fv1fvol,0.4674883129766596,4.327398375692098,0.4278380815142427,0.5071385444390764,1039,Formal volunteer,Forms of volunteering,48,AB,
1757,Statut d'immigration,Naturalisé.e,2018,fv1fvol,0.3823907414731972,10.427291863014396,0.3042411001232957,0.4605403828230986,244,Formal volunteer,Forms of volunteering,48,AB,
1758,Statut d'immigration,Non canadien.ne,2018,fv1fvol,0.33106172732391925,40.28869360063251,0.06964085897902123,0.5924825956688173,23,Formal volunteer,Forms of volunteering,48,AB,...
1759,Statut d'immigration,Unknown,2018,fv1fvol,0.6314976058894038,9.968874897053043,0.5081115888124448,0.7548836229663631,106,Formal volunteer,Forms of volunteering,48,AB,
1760,Statut d'immigration,Né.e au Canada,2018,fv1fvol,0.467811603666052,3.9128606738703007,0.4319348230378333,0.5036883842942708,1417,Formal volunteer,Forms of volunteering,59,BC,
1761,Statut d'immigration,Naturalisé.e,2018,fv1fvol,0.37353479325851136,7.650670319480746,0.3175231080061897,0.42954647851083294,548,Formal volunteer,Forms of volunteering,59,BC,
